start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.036935099991504,3.036935099991504,4.53831400001375,4.53831400001375,4.6383665000409815,5.0386487000011835,5.522369700027164,5.539051100038457,5.539051100038457,7.540786200037226,,,8.541615200005007,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
8.625115800017491,8.625115800017491,10.12641229999438,10.12641229999438,10.226489500035067,10.6267873999984,10.4434674000456,11.127198999989313,11.127198999989313,13.12887389999535,,,14.12980170001695,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
14.279914800028317,14.279914800028317,15.781293000045233,15.781293000045233,15.881371600038372,16.281599699994082,16.13152280002553,16.782063000029417,16.782063000029417,18.78375110001955,,,19.78458139999723,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.44205930003384,28.44205930003384,29.94339909999119,29.94339909999119,30.04348120001098,30.443762500022537,30.04348120001098,30.944152200021314,30.944152200021314,32.946002300022634,,,33.94674590003863,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
42.07039600000437,42.07039600000437,43.571772600009105,43.571772600009105,43.6718521000091,44.0721131000407,43.788625299997626,44.57254460000852,44.57254460000852,46.57433370001102,,,47.57520760002965,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
49.37668819999974,49.37668819999974,50.87805400003865,50.87805400003865,50.978103200040756,51.37837890000967,51.461832000009714,51.87881690002698,51.87881690002698,53.88056670002127,,,54.88143970003305,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
68.42636400002242,68.42636400002242,69.92767429998797,69.92767429998797,70.02777759999456,70.4280693000271,,70.9284711000016,70.9284711000016,72.93017110002414,,,73.93111680000742,vis2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
74.11451260001353,74.11451260001353,75.61591830000701,75.61591830000701,75.71600590001047,76.11624440004537,,76.61668839999196,76.61668839999196,78.61841030000663,,,79.61928510003212,vis2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
85.80792599998834,85.80792599998834,87.30929170002649,87.30929170002649,87.40939490003232,87.80969900004287,87.99315040000668,88.31009769999376,88.31009769999376,90.31178540003906,90.31178540003906,93.31437089999393,94.31517339999276,vis2,2,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
94.33189740003739,94.33189740003739,95.83326970000938,95.83326970000938,95.93341579999263,96.33361780004064,95.98333070003149,96.83400979999873,96.83400979999873,98.83574519999978,98.83574519999978,101.83833659999958,102.83919460001356,vis2,2,0,vis,8.0,9.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
106.6925153000136,106.6925153000136,108.19384960004548,108.19384960004548,108.29389969999623,108.69428100001254,108.97777850001306,109.19466069999338,109.19466069999338,111.19634080003901,111.19634080003901,114.19894139999245,115.19989679999138,vis2,2,0,vis,8.0,10.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
120.7045127000399,120.7045127000399,122.20582089998946,122.20582089998946,122.30595399999014,122.7062296000165,,123.20665600000369,123.20665600000369,125.20838440000965,,,126.2092409000122,vis2,2,0,vis,8.0,11.0,,3.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
131.8473912000279,131.8473912000279,133.34876920004328,133.34876920004328,133.4488578999969,133.8490874000215,134.0493084000279,134.3495426999959,134.3495426999959,136.35129190004383,,,137.35219190002837,vis1,1,0,vis,9.0,12.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
140.15452250000973,140.15452250000973,141.65592840000474,141.65592840000474,141.75596879999804,142.1562421000069,,142.65672919999062,142.65672919999062,144.658382000003,,,145.65925929998932,vis1,1,0,vis,10.0,13.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
147.2439640000318,147.2439640000318,148.74530280003975,148.74530280003975,148.8453793000169,149.24565750000485,148.86208210001652,149.74612010003486,149.74612010003486,151.7478219000129,151.7478219000129,154.7503944000434,155.75127080002287,vis2,2,0,vis,11.0,14.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
159.10413440003478,159.10413440003478,160.60545209999847,160.60545209999847,160.70553210000227,161.10582990002305,161.2059157000128,161.60625740001862,161.60625740001862,163.6080165000255,163.6080165000255,166.61054309999756,167.61140750000206,vis2,2,0,vis,11.0,15.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
167.84496130003546,167.84496130003546,169.34630829998943,169.34630829998943,169.44636940002394,169.84666610003634,170.06351730001344,170.34711189999663,170.34711189999663,172.34878350003575,172.34878350003575,175.35138760001584,176.35225100001273,vis2,2,0,vis,11.0,16.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
177.90357299999752,177.90357299999752,179.40491940000513,179.40491940000513,179.50506360003212,179.90531549999443,,180.40576090000988,180.40576090000988,182.40748080000932,,,183.40838240000605,vis2,2,0,vis,11.0,17.0,,3.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
183.65852310002967,183.65852310002967,185.15980870003997,185.15980870003997,185.25987720001442,185.15980870003997,,186.16064800002798,186.16064800002798,188.1623263000017,,,189.16321410000975,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
