start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.2192554999871645,3.2192554999871645,4.720489499982912,4.720489499982912,4.820564499977743,5.220888299992773,4.920650299996603,5.72128979999409,5.72128979999409,7.7230340999756,,,8.723908900001087,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
10.542116599981208,10.542116599981208,12.043522499976214,12.043522499976214,12.143491499978817,12.543707599988673,12.4437154999848,13.044137699974934,13.044137699974934,15.045862699984108,,,16.046714199977693,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
20.533884499987586,20.533884499987586,22.03510180000169,22.03510180000169,22.135162000000243,22.53550659999903,22.135162000000243,23.03595579998521,23.03595579998521,25.037640299977035,,,26.03846559997485,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
26.90588189999992,26.90588189999992,28.40722729999991,28.40722729999991,28.50729279998061,28.90754009999521,28.624062500000697,29.407997199983335,29.407997199983335,31.409682199978967,,,32.410529800001065,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
60.71778899999638,60.71778899999638,62.21904639999568,62.21904639999568,62.31916409999551,62.71945519999438,62.48600980000058,63.21986379999155,63.21986379999155,65.2215647999926,,,66.22243350000075,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
90.34278859999334,90.34278859999334,91.84411239997438,91.84411239997438,91.94412839998562,92.34447829999566,92.19440099999495,92.84496629998624,92.84496629998624,94.84655789999827,,,95.84741259998712,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
97.7156422999776,97.7156422999776,99.21701089997963,99.21701089997963,99.3170386999934,99.71735029997375,99.38373459998705,100.21791119999556,100.21791119999556,102.21945589999972,,,103.22027959998535,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
128.07460089997923,128.07460089997923,129.57590609999326,129.57590609999326,129.67601710000028,130.07626749998028,129.79282209999812,130.5767470999942,130.5767470999942,132.5784122999846,132.5784122999846,132.5784122999846,133.57924239998985,vis2,2,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
152.1116417999817,152.1116417999817,153.61294539998354,153.61294539998354,153.71302489998354,154.1132468999801,153.72967099998797,154.61369109998643,154.61369109998643,156.61533079998637,156.61533079998637,156.61533079998637,157.61619139999104,vis2,2,0,vis,5.0,6.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
163.18759519997704,163.18759519997704,164.68893689997796,164.68893689997796,164.78900329999462,165.18930259999772,165.2392932000018,165.68970009999768,165.68970009999768,167.6913307999873,167.6913307999873,167.6913307999873,168.6922699999793,vis2,2,0,vis,5.0,7.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
169.0925935999928,169.0925935999928,170.593941799985,170.593941799985,170.6939731999971,171.0942033999979,170.71064409998664,171.59479779998375,171.59479779998375,173.5963710000012,,,174.59727039998117,vis2,2,0,vis,5.0,8.0,,3.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
187.82502589998487,187.82502589998487,189.32634599999594,189.32634599999594,189.42652560000144,189.8267214999739,189.57662259997753,190.32713499997928,190.32713499997928,192.32882889998447,192.32882889998447,192.32882889998447,193.32965709997526,vis2,2,0,vis,6.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
202.88774539999733,202.88774539999733,204.38907029998674,204.38907029998674,204.48917139997658,204.88944339997553,204.58924709997675,205.38984519997913,205.38984519997913,207.39153309999685,207.39153309999685,207.39153309999685,208.39242959998384,vis2,2,0,vis,6.0,10.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
