start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.746314099998679,4.746314099998679,6.2489199999924745,6.2489199999924745,6.348508600008906,6.748843499992042,6.615320199992973,7.2496587000002615,7.2496587000002615,9.250172500012676,10.251036900017178,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
14.271347900017398,14.271347900017398,15.772354599999497,15.772354599999497,15.872483399996534,16.27270400001155,16.15603970000823,16.773335100014926,16.773335100014926,18.774784000017213,19.775727100009796,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
19.925832000016932,19.925832000016932,21.427105299991787,21.427105299991787,21.52748870000662,21.927719600012757,21.777762499995994,22.427850799993145,22.427850799993145,24.429688000012654,25.430539800008525,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.63322550001042,28.63322550001042,30.13447230001632,30.13447230001632,30.234541599996852,30.63477559999749,30.50135829999065,31.1353352000094,31.1353352000094,33.136872000011614,34.13775760000292,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.70522760001197,34.70522760001197,36.206365500003564,36.206365500003564,36.30649500000593,36.70664840000402,36.573154999999794,37.2069980000176,37.2069980000176,39.20909359999653,40.20954280001181,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
40.86051670000027,40.86051670000027,42.361418599999276,42.361418599999276,42.46181529999897,42.86173320000828,,43.36216650001891,43.36216650001891,45.363960900003555,46.364700699990614,vis1,3,0,vis,5.0,5.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
49.31718340001837,49.31718340001837,50.819322800010674,50.809322800010676,50.91937910000863,51.309322800010676,51.28680589999724,51.820154700000536,51.820154700000536,53.82225830001128,54.82308730000816,sound1,1,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
57.4585519000045,57.4585519000045,58.95964670001715,58.95964670001715,59.06010199999739,59.45987470000703,,59.96082059999183,59.96082059999183,61.961993899991036,62.96281000000611,vis1,3,0,vis,7.0,7.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
63.98035569999204,63.98035569999204,65.48207209999394,65.48207209999394,65.58216220001644,65.98206010001898,,66.48293080001325,66.48293080001325,68.4841415000062,69.48501899999404,vis2,4,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
69.61845390001848,69.61845390001848,71.11999439999066,71.11999439999066,71.22022860000446,71.62013890001411,,72.12059590000148,72.12059590000148,74.12232120001293,75.12330230000383,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
79.64378590000864,79.64378590000864,81.14488230000437,81.13488230000436,81.24509300001385,81.63488230000436,81.5284853999999,82.1458796000022,82.1458796000022,84.14741770001432,85.14822450001678,sound2,2,0,vis,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
