start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.034165800034068,4.034165800034068,5.53594969999697,5.53594969999697,5.636114700007718,6.036254799991846,5.752718399986159,6.5369590999996285,6.5369590999996285,8.537626600018237,9.538510099993553,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.605295400027652,9.605295400027652,11.106528399986681,11.106528399986681,11.206699299984146,11.60732920003077,11.306836200013757,12.107467399977148,12.107467399977148,14.109117300025654,15.110041900022887,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
18.496252599996048,18.496252599996048,19.997559999997726,19.997559999997726,20.097654599996282,20.498019200001842,20.19786349999206,20.998550500031094,20.998550500031094,23.000233799984677,24.001128499987068,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.438542400029952,28.438542400029952,29.939514999985228,29.939514999985228,30.03963040002575,30.440244600011034,30.156764200024305,30.940394499988294,30.940394499988294,32.94244830002729,33.94294990000501,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
36.89551190002542,36.89551190002542,38.396983899999874,38.396983899999874,38.49723280000919,38.89736469998909,38.61385580001818,39.39811910002911,39.39811910002911,41.399367799991275,42.40028359997971,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
47.188134500009006,47.188134500009006,48.689175700020975,48.67917570002098,48.78911690001562,49.17917570002098,,49.68986659998493,49.68986659998493,51.69241259998828,52.6933154999949,sound2,2,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
52.86008010002272,52.86008010002272,54.361433100022374,54.351433100022376,54.46148310003057,54.851433100022376,54.711784699998795,55.36252039997792,55.36252039997792,57.36409290001914,58.365060299993026,sound1,1,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
60.717113400003406,60.717113400003406,62.21828480001725,62.20828480001725,62.31846009999001,62.70828480001725,,63.2193113000337,63.2193113000337,65.22085029999447,66.22186850000593,sound2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
66.50543670002092,66.50543670002092,68.00669979997632,68.00669979997632,68.10817430000473,68.50696560002119,,69.00784719998204,69.00784719998204,71.00932580000675,72.00998739998043,vis2,4,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
72.46036969999271,72.46036969999271,73.96168580000243,73.96168580000243,74.06179110002425,74.46237640002231,,74.96260390000838,74.96260390000838,76.96424599999749,77.96517530003051,vis2,4,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
78.69911830000068,78.69911830000068,80.20037350001233,80.20037350001233,80.30047139997781,80.70104359999253,80.50086999999779,81.20147759997938,81.20147759997938,83.20341780002649,84.20388160000742,vis1,3,0,vis,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
87.02341790003423,87.02341790003423,88.52444740001532,88.52444740001532,88.62494760001731,89.02488540003263,88.8245127999778,89.52556139999955,89.52556139999955,91.52711019997672,92.52770520002535,vis1,3,0,vis,11.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
92.67806580000045,92.67806580000045,94.1793644999941,94.16936449999409,94.27961049998133,94.66936449999409,94.39605799999275,95.18056160002901,95.18056160002901,97.1817660000031,98.18280600000593,sound1,1,0,vis,12.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
98.53309530003183,98.53309530003183,100.0344947999781,100.0344947999781,100.13473120000866,100.5346704999772,,101.035316800009,101.035316800009,103.03698879999295,104.03787100001658,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
104.45491520001973,104.45491520001973,105.95600419998821,105.95600419998821,106.05613530003187,106.45873050002568,106.25650909997943,106.95686659997749,106.95686659997749,108.9588090999839,109.95962849999499,vis1,3,0,vis,13.0,13.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
