start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
5.668673800022341,5.668673800022341,7.169928499971982,7.169928499971982,7.270329299973789,7.669392699966672,,8.070085699969903,8.070085699969903,10.171647000018973,,,11.072442699989304,vis1,1,0,vis,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
11.205766099979636,11.205766099979636,12.707361300019082,12.707361300019082,12.807460999998264,12.707361300019082,,13.607721299989615,13.607721299989615,15.709451799988281,,,16.610221599994226,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
17.4276221999987,17.4276221999987,18.928887299969325,18.928887299969325,19.029031499996314,19.429278599980286,,19.829740299968513,19.829740299968513,21.93136880000541,,,22.83220579999918,vis1,1,0,vis,1.0,1.0,1.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
24.16671219998691,24.16671219998691,25.667811999979428,25.667811999979428,25.768014799986965,26.168652899979612,,26.56862280000653,26.56862280000653,28.670427399987354,,,29.571132599967065,vis2,2,0,vis,2.0,2.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
30.805569899975787,30.805569899975787,32.30686010002112,32.30686010002112,32.40692879999708,32.80717230001185,,33.207648799996356,33.207648799996356,35.309389600015244,,,36.210243999966885,vis2,2,0,vis,3.0,3.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
36.526990199994295,36.526990199994295,38.028217199965844,38.028217199965844,38.12831030001119,38.028217199965844,,38.929406400022096,38.929406400022096,41.03079230001615,,,41.93167219998734,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
42.999100499969906,42.999100499969906,44.5004366000155,44.5004366000155,44.60079930001823,45.00081519998796,,45.40146510001225,45.40146510001225,47.50285509997932,,,48.40421050002053,vis1,1,0,vis,4.0,4.0,4.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
49.137603099990635,49.137603099990635,50.63972039998928,50.63972039998928,50.739849500017705,50.63972039998928,,51.54092269997066,51.54092269997066,53.642585699979215,,,54.54337589996587,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
55.01002009999659,55.01002009999659,56.51154919999838,56.51154919999838,56.61186389998486,57.01183719997946,,57.41222000000719,57.41222000000719,59.513823399969375,,,60.41483719997061,vis2,2,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
60.61515779997874,60.61515779997874,62.115933200004044,62.115933200004044,62.216090400013606,62.616791999965905,,63.01673829998774,63.01673829998774,65.11846949999175,,,66.0192799000158,vis1,1,0,vis,6.0,6.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
69.78959830001416,69.78959830001416,71.29085300002201,71.29085300002201,71.39092069999036,71.7907816000022,,72.19108009997011,72.19108009997011,74.29288959998824,,,75.19365179999453,vis1,1,0,vis,7.0,7.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
77.8293289999799,77.8293289999799,79.33040619997495,79.33040619997495,79.43058130000439,79.8308973999899,,80.2312222999842,80.2312222999842,82.33299889998464,,,83.23373270000751,vis1,1,0,vis,8.0,8.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
