start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
11.271875400046818,11.271875400046818,12.772990500039421,12.772990500039421,12.873025600050577,13.273590600010474,13.123804800046608,13.773811100001447,13.773811100001447,15.775559800045565,,,16.77645150002511,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.90987020004261,16.90987020004261,18.411347299997693,18.411347299997693,18.511522000024094,18.911554900006855,18.81150830002455,19.412227900009135,19.412227900009135,21.4141911999993,,,22.41456000001356,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.550761000029276,25.550761000029276,27.051804900003596,27.051804900003596,27.151878800019155,27.552519300030077,27.23576400004979,28.052652799998874,28.052652799998874,30.05484320003027,,,31.05525550002651,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
31.87287260004971,31.87287260004971,33.374058700000866,33.374058700000866,33.474154800010844,33.87478010002244,33.67443350004917,34.374924200013744,34.374924200013744,36.376673700005746,,,37.37752630003681,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
47.75303359999973,47.75303359999973,49.2544867000049,49.2544867000049,49.35438320000842,49.755052100002764,49.58811220003711,50.25544300001068,50.25544300001068,52.2566737000104,,,53.25756680000061,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
58.762226100030354,58.762226100030354,60.263735700000076,60.263735700000076,60.36408910004841,60.76417859999649,60.397438100024125,61.26445690002013,61.26445690002013,63.26622679999284,,,64.26733280003258,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
65.45173270000099,65.45173270000099,66.9527399000451,66.9527399000451,67.05294390000357,67.45302670001705,67.353363400043,67.95363240003074,67.95363240003074,69.95547920000693,,,70.95598989999574,vis1,1,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
74.5924392000395,74.5924392000395,76.0937266000053,76.0937266000053,76.19401480002283,76.59453100001859,76.49442890002113,77.09480010003038,77.09480010003038,79.0967780000153,79.0967780000153,82.09906260000729,83.09970460000635,vis2,2,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
85.13503180002748,85.13503180002748,86.63609320001864,86.63609320001864,86.73615250003944,87.1366682000314,87.1366682000314,87.63694570004894,87.63694570004894,89.63896850002651,89.63896850002651,92.64141410002206,93.64223510004534,vis2,2,0,vis,7.0,8.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
94.42639050004958,94.42639050004958,95.92751320004184,95.92751320004184,96.02760979999742,96.42813990004082,,96.92843310000329,96.92843310000329,98.93006340001897,,,99.93116400001757,vis2,2,0,vis,7.0,9.0,,2.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
102.06590920000757,102.06590920000757,103.56764730002918,103.56764730002918,103.6677332000197,104.06782830001042,104.06782830001042,104.56859920000146,104.56859920000146,106.56976420002478,,,107.57101630001283,vis1,1,0,vis,8.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
108.40466810001247,108.40466810001247,109.90638430004195,109.90638430004195,110.00598700002023,110.40636740002968,110.45694340003841,110.90723160003266,110.90723160003266,112.90873760003318,,,113.90968160000351,vis1,1,0,vis,9.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
114.45980930003292,114.45980930003292,115.96071160003497,115.96071160003497,116.06040780002671,116.46085430001561,116.46085430001561,116.96119990002784,116.96119990002784,118.96298419999378,118.96298419999378,121.96551950003207,122.96651110001561,vis2,2,0,vis,10.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
123.41704949999415,123.41704949999415,124.91807220003987,124.91807220003987,125.01814260002878,125.41837870004541,125.33501210000553,125.9189122000332,125.9189122000332,127.92088800000214,127.92088800000214,130.92348200002172,131.9243395000319,vis2,2,0,vis,10.0,13.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
