start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.4611172999809496,3.4611172999809496,4.962546399977989,4.962546399977989,5.062534799982793,5.46283029998606,5.3795096000046465,5.963299500008113,5.963299500008113,7.965111000006552,8.965861300015357,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.316129399996251,9.316129399996251,10.81753609999735,10.81753609999735,10.917569599996321,11.31785170001397,11.151158600006719,11.818389299974777,11.818389299974777,13.820082600004506,14.820909400013742,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
14.954323699997738,14.954323699997738,16.455745799999683,16.455745799999683,16.5558078999836,16.956099200013092,16.78935260000592,17.456535200015175,17.456535200015175,19.458303599976468,20.4590915999813,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
21.37658809999423,21.37658809999423,22.877967699963598,22.877967699963598,22.97808229999803,23.378306599983013,23.16146410001395,23.87875709997909,23.87875709997909,25.880589400019495,26.881310199978294,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
26.914704900010953,26.914704900010953,28.416049500004853,28.416049500004853,28.51613070001779,28.916378000003284,28.76641049999464,29.41684989998769,29.41684989998769,31.418567899972665,32.41939249996515,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
32.51952989999857,32.51952989999857,34.02080659999931,34.01080659999931,34.12089099997841,34.51080659999931,34.2543268000097,35.02167599998368,35.02167599998368,37.02346800000826,38.02431010001758,sound1,1,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
38.758231399997136,38.758231399997136,40.259535999977494,40.249535999977496,40.359717499997465,40.749535999977496,40.55978730001673,41.26038790000323,41.26038790000323,43.26218939998373,44.263019899962934,sound2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
48.28310409998242,48.28310409998242,49.784423000013454,49.774423000013456,49.884528599979355,50.274423000013456,50.101354199994354,50.7852274999693,50.7852274999693,52.78698889999371,53.78779969999753,sound1,1,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
54.288247499973046,54.288247499973046,55.789584699968806,55.77958469996881,55.88967119996389,56.27958469996881,,56.79043850000901,56.79043850000901,58.79223109997995,59.793113900008144,sound2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
59.80971790001215,59.80971790001215,61.31109739998076,61.31109739998076,61.411123799983876,61.81143760001007,,62.3118682999718,62.3118682999718,64.31364969997388,65.31450330001256,vis2,4,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
66.33210289997236,66.33210289997236,67.83326230001124,67.82326230001124,67.93334200001276,68.32326230001124,,68.83419440000738,68.83419440000738,70.83588709997433,71.83674429998221,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
72.2370469999821,72.2370469999821,73.73851639999496,73.73851639999496,73.83853730001441,74.23891199998046,,74.73927209998668,74.73927209998668,76.74093659997173,77.74191039999435,vis2,4,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
79.56009519997473,79.56009519997473,81.0613588999929,81.0613588999929,81.16145909997589,81.0613588999929,,82.06229059998599,82.06229059998599,84.06404009997799,85.0648283999851,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
88.98490049999394,88.98490049999394,90.48615069996752,90.47615069996752,90.5862542999764,90.97615069996752,,91.48702720000595,91.48702720000595,93.48875610001572,94.48963410000736,sound2,2,0,vis,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
94.52293350001285,94.52293350001285,96.02432400000701,96.02432400000701,96.12442809996149,96.52471169999056,,97.02513430000702,97.02513430000702,99.02684549999843,100.02773500001943,vis1,3,0,vis,13.0,13.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
101.62911150000012,101.62911150000012,103.13039790001652,103.12039790001651,103.23047789996211,103.62039790001651,103.5474282999728,104.13125049998938,104.13125049998938,106.13304559997935,107.13386219996913,sound1,1,0,vis,14.0,14.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
107.66773049999914,107.66773049999914,109.16893009999488,109.15893009999488,109.26905640000199,109.65893009999488,,110.16982279998204,110.16982279998204,112.17157469999232,113.172378099998,sound2,2,0,vis,15.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
116.05831379997265,116.05831379997265,117.55956889998355,117.55956889998355,117.65967079997948,118.05995330000017,,118.56038029999193,118.56038029999193,120.56215749996203,121.5629228999694,vis2,4,0,vis,16.0,16.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
122.04671329999995,122.04671329999995,123.54806589999656,123.54806589999656,123.64821029996686,124.04844589997968,,124.54887929996197,124.54887929996197,126.5505999999675,127.55145749997767,vis1,3,0,vis,17.0,17.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
