start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.199815100009553,4.199815100009553,5.702312200048007,5.702312200048007,5.801933900054544,6.202517300038132,5.985716000033542,6.702730900034774,6.702730900034774,8.703692300021183,,,9.704619300036692,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
18.478797900033648,18.478797900033648,19.98001360003557,19.98001360003557,20.080159700018818,20.480813500014598,20.1968210000284,20.98082380003482,20.98082380003482,22.9826678000479,,,23.98353200005088,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
26.152272700049913,26.152272700049913,27.65321900003776,27.65321900003776,27.753261600047814,28.153755400047636,27.953508000014814,28.65410210001003,28.65410210001003,30.655886300033423,,,31.656919600043445,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
38.629321700029074,38.629321700029074,40.1305793000008,40.1305793000008,40.230610700041986,40.631188800043425,40.44751040003914,41.131477200027554,41.131477200027554,43.133126600014045,,,44.13400460000569,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
48.604587600051424,48.604587600051424,50.10658610001858,50.10658610001858,50.20663040004158,50.607217500053345,50.39062200004421,51.10746560002165,51.10746560002165,53.10918350000586,,,54.11001930002542,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
61.03310720000602,61.03310720000602,62.53429800005117,62.53429800005117,62.6340007000342,63.034525800039525,62.83411610005144,63.53502530000126,63.53502530000126,65.53644470004086,,,66.53730790003623,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
67.0046712000128,67.0046712000128,68.50616360002617,68.50616360002617,68.60614220001456,69.00609590003454,68.88954300003546,69.50651480002283,69.50651480002283,71.50822570001195,,,72.50915640005563,vis1,1,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
75.31178550003982,75.31178550003982,76.81295650005062,76.81295650005062,76.91346260003932,77.31319310004777,77.16314310005122,77.81389910001029,77.81389910001029,79.81555710000406,79.81555710000406,82.81814070000267,83.81877810002491,vis2,2,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
86.00404230005527,86.00404230005527,87.50571010000725,87.50571010000725,87.60537540005474,88.00622580003413,87.97276640003268,88.50636050001206,88.50636050001206,90.50822760002642,90.50822760002642,93.51066130004777,94.51152660000092,vis2,2,0,vis,7.0,8.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
97.64777340001613,97.64777340001613,99.14880920004519,99.14880920004519,99.24913940003329,99.64904250001722,99.29874150001864,100.14972640004429,100.14972640004429,102.1515698000528,102.1515698000528,105.15379300004291,106.15508090001252,vis2,2,0,vis,7.0,9.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
