start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
2.1200383000047878,2.1200383000047878,3.6215482999993838,3.6215482999993838,3.7214299000058673,4.37191790000518,4.0550913000058495,4.622174100006057,4.622174100006057,5.6230491000039615,6.623899400002963,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
7.291107099999615,7.291107099999615,8.792458199999354,8.792458199999354,8.89256800000451,9.543091900000698,9.109389999999374,9.793292700001738,9.793292700001738,10.794110299999128,11.79494320000388,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
12.045209800003912,12.045209800003912,13.546549300002633,13.546549300002633,13.646634400001611,14.297088300003205,13.830088299999014,14.547417400006205,14.547417400006205,15.54818350000435,16.549042100001067,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.099495900003355,17.099495900003355,18.60082490000216,18.60082490000216,18.700925400001985,19.351391199999604,18.884344500003614,19.601688700002093,19.601688700002093,20.602542900001687,21.60338750000094,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
22.02038850000256,22.02038850000256,23.521670900003052,23.521670900003052,23.621772400003216,24.27225239999982,23.90537349999952,24.52248800000391,24.52248800000391,25.523325000003503,26.524164100004533,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
26.60761420000356,26.60761420000356,28.10883769999939,28.10883769999939,28.20895030000404,28.10883769999939,,29.109700100003217,29.109700100003217,30.11055690000078,31.111419599999614,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
33.19651560000214,33.19651560000214,34.697895600003655,34.697895600003655,34.79798040000035,35.699062000001256,,35.699062000001256,35.699062000001256,36.699487800005706,37.700311700000135,vis2,4,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
37.85047780000034,37.85047780000034,39.35177680000354,39.341776800003544,39.45181100000057,40.341776800003544,,40.35261450000119,40.35261450000119,41.35350980000087,42.35431090000359,sound2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
44.439432000000785,44.439432000000785,45.940728400006016,45.940728400006016,46.040855200002376,46.941534100000105,46.207653099999995,46.941534100000105,46.941534100000105,47.94241090000444,48.94328160000598,vis1,3,0,vis,7.0,7.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
49.14344700000377,49.14344700000377,50.64478810000012,50.64478810000012,50.74486369999952,51.64555180000182,,51.64555180000182,51.64555180000182,52.64641110000387,53.647286400004056,vis2,4,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
