start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.236342599973548,4.236342599973548,5.737686899965163,5.727686899965163,5.837758399962447,6.227686899965163,6.071353499961085,6.738528599971439,6.738528599971439,8.740344600004144,9.741111699966249,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
10.274944599959534,10.274944599959534,11.776247399984394,11.766247399984394,11.876323300015182,12.266247399984394,11.909719700002578,12.777106400005986,12.777106400005986,14.778837499974296,15.779768499962055,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
18.448689499995204,18.448689499995204,19.949978999977,19.939978999977,20.05013820000179,20.439978999977,20.16684460000554,20.950837799997068,20.950837799997068,22.95263409999618,23.953399900006595,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
24.70411519998172,24.70411519998172,26.20541579998983,26.19541579998983,26.305488799998535,26.69541579998983,26.505654199989046,27.206270899981725,27.206270899981725,29.20806579997018,30.20887149999337,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
38.415990099960005,38.415990099960005,39.91728780000424,39.90728780000424,40.017358099992386,40.40728780000424,40.117463800017255,40.9181523000095,40.9181523000095,42.91992929997807,43.92083590001287,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
44.20433940000087,44.20433940000087,45.70569159999443,45.69569159999443,45.80572469999036,46.19569159999443,45.922440400006714,46.706462799987754,46.706462799987754,48.708279699969104,49.709142100016585,sound1,1,0,sound,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
50.05948429997964,50.05948429997964,51.57749179996038,51.57749179996038,51.67756799999345,52.07780769997928,51.944654300002846,52.57824830001639,52.57824830001639,54.57998290001135,55.580895899978465,vis2,4,0,sound,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
56.448296899974345,56.448296899974345,57.96625100001413,57.96625100001413,58.06631809997791,57.96625100001413,,58.96711490001483,58.96711490001483,60.96880310000572,61.96970759996632,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
62.65362599999364,62.65362599999364,64.17168759997888,64.17168759997888,64.27179819998285,64.67212329997868,,65.17251700000791,65.17251700000791,67.17420929997182,68.17508889997565,vis2,4,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
68.3085754999863,68.3085754999863,69.80982599996217,69.79982599996217,69.90992159996834,70.29982599996217,,70.81077719998733,70.81077719998733,72.82911820000457,73.82998779999046,sound2,2,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
74.2637177999802,74.2637177999802,75.76501420001453,75.76501420001453,75.86511660001428,76.26541569998675,76.18208589999425,76.76586679998739,76.76586679998739,78.76758799999673,79.78513029998588,vis1,3,0,sound,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
79.83528080001427,79.83528080001427,81.33656169998879,81.33656169998879,81.43665190001205,81.83693100000686,,82.33733269998059,82.33733269998059,84.33911329997657,85.33998950001272,vis1,3,0,sound,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
87.14148080000608,87.14148080000608,88.6428524999735,88.6428524999735,88.74297349999846,89.14319719997887,,89.64367699996522,89.64367699996522,91.64545309998515,92.64631260001055,vis2,4,0,sound,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
93.4803733999813,93.4803733999813,94.99839269999369,94.99839269999369,95.09846339998488,95.49874149997207,,95.99916819996155,95.99916819996155,98.00097329996946,99.00177179999604,vis1,3,0,sound,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
99.38549189998024,99.38549189998024,100.90344169998728,100.90344169998728,101.00350989995944,100.90344169998728,,101.90430880001234,101.90430880001234,103.90601300000866,104.90689019999421,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
106.89191309997999,106.89191309997999,108.41009839997581,108.41009839997581,108.51006060001394,108.91037830001163,,109.410756099978,109.410756099978,111.41257619998372,112.41347539996217,vis1,3,0,sound,13.0,13.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
