start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.584358599977102,3.584358599977102,5.08628629998723,5.08628629998723,5.186361700014211,5.587129500004928,5.870297600000165,6.087231499966699,6.087231499966699,8.08809250000352,,,9.088958400019445,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.239046000011266,9.239046000011266,10.740284000008367,10.740284000008367,10.840499799998478,11.24075509998668,11.274234299964272,11.741217200012878,11.741217200012878,13.742855599973817,,,14.743712399978657,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
21.08244699997315,21.08244699997315,22.583636700009926,22.583636700009926,22.683845500004942,23.084194100005085,22.934235800008288,23.584463200016877,23.584463200016877,25.586044100005644,,,26.587226699988356,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.33771950001549,27.33771950001549,28.838819400008767,28.838819400008767,28.938943900002165,29.339220799980218,29.339220799980218,29.839648799979592,29.839648799979592,31.84130209999578,,,32.84219230002211,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
36.161737900003324,36.161737900003324,37.66298289999552,37.66298289999552,37.76334519999521,38.16359829996666,38.11323819997208,38.66388570000138,38.66388570000138,40.665767900014295,,,41.66666300001973,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.91697089997772,41.91697089997772,43.41786910000676,43.41786910000676,43.517785799989475,43.91814709996991,44.36861670000665,44.41858810001006,44.41858810001006,46.42033110001078,46.42033110001078,46.42033110001078,47.421182299972976,vis2,2,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
47.4545789000201,47.4545789000201,48.95599280001782,48.95599280001782,49.05581319996575,49.456569599986075,,49.956980299970134,49.956980299970134,51.959241500016766,,,52.96004240000341,vis2,2,0,vis,5.0,6.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
53.610415600016246,53.610415600016246,55.11165460002096,55.11165460002096,55.211963599964044,55.6121778999893,,56.11312449997943,56.11312449997943,58.1146433000192,,,59.11502939999057,vis1,1,0,vis,6.0,7.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
59.131921099973376,59.131921099973376,60.63331770001398,60.63331770001398,60.73330769997276,61.133564299970864,,61.634050900008994,61.634050900008994,63.63571100001875,,,64.63659530000017,vis1,1,0,vis,7.0,8.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
68.47208960000147,68.47208960000147,69.97349730001018,69.97349730001018,70.07358550001821,70.4738296999801,,70.97424049996492,70.97424049996492,72.97604220000515,,,73.97686389997556,vis2,2,0,vis,8.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
