start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
4.69697759999847,4.69697759999847,6.19808990002796,6.18808990002796,6.29823070002906,6.68808990002796,6.5150405999827194,7.198951000007335,7.198951000007335,9.200667500039097,,,10.20191559999669,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
16.356777600021566,16.356777600021566,17.858070700030773,17.848070700030775,17.958277000006753,18.348070700030775,18.12534770003706,18.858924900015815,18.858924900015815,20.860745100022292,,,21.861612099988385,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
22.261924000000114,22.261924000000114,23.763237599990795,23.753237599990797,23.863273600008803,24.253237599990797,24.16357290000608,24.764040399991906,24.764040399991906,26.76577200002223,,,27.766896000024396,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
30.335411200017667,30.335411200017667,31.836669699996243,31.826669699996245,31.936743000007233,32.326669699996245,32.120371500039006,32.83753030003002,32.83753030003002,34.83931820002338,,,35.840070699990726,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
38.35890649999212,38.35890649999212,39.86098730000388,39.85098730000388,39.96108570003137,40.35098730000388,40.194582700039724,40.862060800028964,40.862060800028964,42.86353500002017,,,43.864442700005135,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
50.7528148000217,50.7528148000217,52.2541131000123,52.2441131000123,52.35419659998454,52.7441131000123,,53.25497980003431,53.25497980003431,55.2566957000033,,,56.25753840001719,sound1,1,0,sound,5.0,5.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
59.62708020001603,59.62708020001603,61.12856610003812,61.11856610003812,61.22880390002113,61.61856610003812,,62.12965299999062,62.12965299999062,64.13089809998358,,,65.13185210003006,sound2,2,0,sound,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
68.55136079999805,68.55136079999805,70.05269460002613,70.04269460002612,70.15276129998686,70.54269460002612,,71.05350650003832,71.05350650003832,73.05529420003016,,,74.05615249998822,sound2,2,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
74.72362780001434,74.72362780001434,76.22493119998556,76.21493119998556,76.32471010002494,76.71493119998556,,77.22588819999667,77.22588819999667,79.22717630002602,,,80.22807950003492,sound2,2,0,sound,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
82.19646529999748,82.19646529999748,83.69774670003402,83.68774670003401,83.7978381000082,84.18774670003401,84.23151770002163,84.69857550000027,84.69857550000027,86.70019240003033,,,87.70114219998662,sound1,1,0,sound,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
88.43519110000646,88.43519110000646,89.93632019998925,89.92632019998925,90.03638549999754,90.42632019998925,90.68704769999907,90.9372352000298,90.9372352000298,92.93888209999726,,,93.94055860001548,sound1,1,0,sound,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
94.39092210000102,94.39092210000102,95.89237170003774,95.88237170003774,95.99280010001688,96.38237170003774,96.5260513000046,96.89301030001091,96.89301030001091,98.89610170003446,,,99.89478059998667,sound1,1,0,sound,11.0,11.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
107.25112079998665,107.25112079998665,108.75239839999425,108.74239839999424,108.85255030002166,109.24239839999424,109.01966659999174,109.75320899999655,109.75320899999655,111.75490030001104,111.75490030001104,111.75490030001104,112.75584390003654,sound2,2,0,sound,12.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
116.60954400001513,116.60954400001513,118.11039940000931,118.10039940000931,118.21045520000347,118.60039940000931,,119.11160750001157,119.11160750001157,121.11298089999194,,,122.11383550003823,sound2,2,0,sound,12.0,13.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
125.8503117000307,125.8503117000307,127.35166110000294,127.34166110000294,127.45173480001698,127.84166110000294,127.9188879000228,128.35252750002266,128.35252750002266,130.35424540000687,,,131.355202400018,sound1,1,0,sound,13.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
135.02503299999236,135.02503299999236,136.52615030000172,136.51615030000173,136.62658990000793,137.01615030000173,,137.52706200001714,137.52706200001714,139.52876160003663,,,140.5298041000003,sound2,2,0,sound,14.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
142.19757890003686,142.19757890003686,143.6988873999887,143.6988873999887,143.79907680001062,143.6988873999887,,144.6997115000356,144.6997115000356,146.70243569999886,,,147.7032705000108,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
148.72111930000548,148.72111930000548,150.2233598000109,150.21335980001092,150.32117020002053,150.71335980001092,,151.22202150000678,151.22202150000678,153.2237029000041,,,154.22490660003106,sound2,2,0,sound,15.0,16.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
177.14411060000722,177.14411060000722,178.64549520001466,178.63549520001467,178.74553490000264,179.13549520001467,178.87933000003406,179.64631290001282,179.64631290001282,181.6480380999944,181.6480380999944,181.6480380999944,182.64882020001252,sound2,2,0,sound,16.0,17.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
183.1329866999965,183.1329866999965,184.6339188999934,184.6239188999934,184.73397130001987,185.1239188999934,,185.6347524999962,185.6347524999962,187.63637850003735,,,188.6373690000125,sound2,2,0,sound,16.0,18.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
189.52153249999694,189.52153249999694,191.02261550003615,191.01261550003616,191.1227099000332,191.51261550003616,,192.0234790000338,192.0234790000338,194.02516349999652,,,195.02603820002125,sound2,2,0,sound,17.0,19.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
196.0112767000189,196.0112767000189,197.5123020000262,197.50230200002622,197.61240490002976,198.00230200002622,197.92952529999613,198.51323330001625,198.51323330001625,200.514868100008,,,201.51571399998804,sound1,1,0,sound,18.0,20.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
203.817222899999,203.817222899999,205.31818790001282,205.30818790001283,205.41829680000384,205.80818790001283,205.75191719999722,206.31907909998856,206.31907909998856,208.32084980002557,208.32084980002557,208.32084980002557,209.3216769000371,sound2,2,0,sound,19.0,21.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
210.40582870000227,210.40582870000227,211.90714670002646,211.89714670002647,212.00724270003568,212.39714670002647,212.0575760000008,212.90798570001218,212.90798570001218,214.90968630003928,214.90968630003928,214.90968630003928,215.91053659999463,sound2,2,0,sound,19.0,22.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
215.99395949999754,215.99395949999754,217.4952736999928,217.4852736999928,217.5953003999982,217.9852736999928,,218.5129988000351,218.5129988000351,220.5148461000151,,,221.51566620003152,sound2,2,0,sound,19.0,23.0,,2.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
223.06665280002355,223.06665280002355,224.5679427000084,224.5579427000084,224.66799739999416,225.0579427000084,224.91829840001603,225.58548780001885,225.58548780001885,227.58718219999875,,,228.58806630003684,sound1,1,0,sound,20.0,24.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
235.87773060002084,235.87773060002084,237.378910499983,237.368910499983,237.47904210003045,237.868910499983,,238.37994469999987,238.37994469999987,240.3981926000067,,,241.3990521000321,sound2,2,0,sound,21.0,25.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
243.85119530000676,243.85119530000676,245.35262040003155,245.34262040003156,245.45243489999277,245.84262040003156,245.50254900003503,246.35324979999288,246.35324979999288,248.37164989999448,,,249.37328170002158,sound1,1,0,sound,22.0,26.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
249.44000000001117,249.44000000001117,250.9412537000114,250.9312537000114,251.0415358000407,251.4312537000114,,251.94214200002327,251.94214200002327,253.94381760003463,,,254.96064180002733,sound1,1,0,sound,23.0,27.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
254.99399679999053,254.99399679999053,256.49534350000044,256.4853435000004,256.59566950001476,256.9853435000004,,257.49618359999454,257.49618359999454,259.4978568999884,,,260.4986561000203,sound1,1,0,sound,24.0,28.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
261.7663688000264,261.7663688000264,263.284383400003,263.27438340000293,263.3844139000373,263.77438340000293,263.8349861000404,264.28518090002194,264.28518090002194,266.28730909998717,,,267.28816400003575,sound1,1,0,sound,25.0,29.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
267.68813030003525,267.68813030003525,269.189398700031,269.17939870003096,269.2894451000118,269.67939870003096,269.72324880003885,270.20729230001757,270.20729230001757,272.2086601000135,272.2086601000135,272.2086601000135,273.2095208999906,sound2,2,0,sound,26.0,30.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
278.6642689000089,278.6642689000089,280.16541470000243,280.1554147000024,280.26552259998584,280.6554147000024,,281.1664186000214,281.1664186000214,283.16801119998286,,,284.16920140002344,sound2,2,0,sound,26.0,31.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
287.62191890000554,287.62191890000554,289.1231712999959,289.1131712999958,289.22358120000877,289.6131712999958,290.04060040001946,290.12394910003945,290.12394910003945,292.1424574999926,292.1424574999926,292.1424574999926,293.14331740002103,sound2,2,0,sound,27.0,32.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
296.6628935000133,296.6628935000133,298.16414379998764,298.1541437999876,298.26423829998544,298.6541437999876,,299.1650993999881,299.1650993999881,301.1842261999934,,,302.18503360002956,sound2,2,0,sound,27.0,33.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,True,False
303.102886300019,303.102886300019,304.60380930000406,304.593809300004,304.70414240001423,305.093809300004,,305.6046280000098,305.6046280000098,307.6230266,,,308.6231060000225,sound2,2,0,sound,28.0,34.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
310.34156119998966,310.34156119998966,311.84250450001286,311.8325045000128,311.9425740999957,312.3325045000128,,312.84337199998276,312.84337199998276,314.8617497999892,,,315.86281840003517,sound2,2,0,sound,29.0,35.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
316.07955219999144,316.07955219999144,317.58114229999205,317.58114229999205,317.68083040003853,317.58114229999205,,318.5819272000315,318.5819272000315,320.58328279999273,,,321.6014979999834,catch,0,0,sound,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
322.61842040002534,322.61842040002534,324.11979030003727,324.1097903000372,324.2197466000305,324.6097903000372,,325.1205071000238,325.1205071000238,327.12249530002896,,,328.123155499992,sound1,1,0,sound,30.0,36.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
330.0248167000334,330.0248167000334,331.5262709999895,331.51627099998944,331.6264560000361,332.01627099998944,,332.52694590000624,332.52694590000624,334.5285800999934,,,335.5293780000154,sound1,1,0,sound,31.0,37.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
335.61315140000966,335.61315140000966,337.13102660003074,337.1210266000307,337.2308780000401,337.6210266000307,337.81478820002826,338.13169590000484,338.13169590000484,340.1333395000054,,,341.13420989999736,sound1,1,0,sound,32.0,38.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
343.4863630000125,343.4863630000125,344.98750460003225,344.9775046000322,345.0876703999909,345.4775046000322,,345.9883762000334,345.9883762000334,347.9902542000143,,,348.9911141999853,sound1,1,0,sound,33.0,39.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
356.0810622000224,356.0810622000224,357.58251049999103,357.572510499991,357.6827013000236,358.072510499991,,358.6001016000025,358.6001016000025,360.6010209000176,,,361.60182980000695,sound2,2,0,sound,34.0,40.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
361.66852820001964,361.66852820001964,363.1697052000179,363.15970520001787,363.26975660003677,363.65970520001787,,364.1705777000259,364.1705777000259,366.1890354000004,,,367.19013700000664,sound2,2,0,sound,35.0,41.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
368.0906763000037,368.0906763000037,369.592209800039,369.5822098000389,369.6919388999902,370.0822098000389,369.79203580000626,370.59303729999533,370.59303729999533,372.5943947000285,,,373.61205290002704,sound1,1,0,sound,36.0,42.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
374.02909000003433,374.02909000003433,375.53037579998795,375.5203757999879,375.63069540001175,376.0203757999879,,376.5312685000333,376.5312685000333,378.5332520000027,,,379.5336806000066,sound2,2,0,sound,37.0,43.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
379.65044400003694,379.65044400003694,381.16852399998766,381.1585239999876,381.2685622000224,381.6585239999876,,382.169345800017,382.169345800017,384.1709746000213,,,385.17182739999566,sound2,2,0,sound,38.0,44.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
388.457945299984,388.457945299984,389.9592407000107,389.94924070001065,390.05934700004013,390.44924070001065,,390.96008940001207,390.96008940001207,392.96181900002716,,,393.9626968000173,sound1,1,0,sound,39.0,45.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False
395.8478191000265,395.8478191000265,397.3493001000113,397.33930010001126,397.44898490003266,397.83930010001126,397.68263420003655,398.3500853999956,398.3500853999956,400.35144659999946,400.35144659999946,400.35144659999946,401.35230510001725,sound2,2,0,sound,40.0,46.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
