start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.4283917999798432,3.4283917999798432,4.930353400015272,4.930353400015272,5.030433100016787,5.4309590999707575,5.281188800008501,5.931152099985163,5.931152099985163,7.9320924999862905,,,8.932990700015333,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.033051699990873,9.033051699990873,10.534362100015395,10.534362100015395,10.634462399999146,11.034749499996659,10.918021800005343,11.535580299978145,11.535580299978145,13.536930000010878,,,14.537790299984161,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.966028300006407,27.966028300006407,29.46762509999983,29.46762509999983,29.567427199983037,29.967862500003072,29.817950700011103,30.468172299975528,30.468172299975528,32.47019829997746,,,33.47083690000884,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.354825299998744,34.354825299998744,35.85623199999984,35.85623199999984,35.95645419998048,36.35657489999151,36.256491500020026,36.857129499965346,36.857129499965346,38.859075499998404,,,39.859686999998054,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.1274544000132,41.1274544000132,42.628761600013355,42.628761600013355,42.72888359998772,43.129058200001715,43.095759400000794,43.629565000019035,43.629565000019035,45.631179099969565,,,46.63217489998508,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
56.39131220000284,56.39131220000284,57.89294599998696,57.89294599998696,57.99309780001361,58.39301429998316,,58.8934340999783,58.8934340999783,60.89538439998589,,,61.89646329999389,vis1,1,0,vis,5.0,5.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
62.06280439999839,62.06280439999839,63.56413389999373,63.56413389999373,63.66427949997317,64.06499170000619,63.947797700014895,64.56523299998092,64.56523299998092,66.56703769998579,66.56703769998579,66.56703769998579,67.56772880000948,vis2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
70.33659779997264,70.33659779997264,71.83794050001028,71.83794050001028,71.93819700001926,72.33874059999083,,72.83907589998283,72.83907589998283,74.84050060000457,,,75.84140390001424,vis2,2,0,vis,6.0,7.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
76.8922268999829,76.8922268999829,78.39396480000299,78.39396480000299,78.49363200000674,78.89420629997925,,79.39445959998714,79.39445959998714,81.39617650002195,,,82.3971999000148,vis1,1,0,vis,7.0,8.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
83.68161769997981,83.68161769997981,85.18275929999957,85.18275929999957,85.28282520001243,85.6833194000153,,86.1836344999699,86.1836344999699,88.18578080001474,,,89.18662309996738,vis2,2,0,vis,8.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
