start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
29.675533799987285,29.675533799987285,31.176926599998957,31.176926599998957,31.277014000000896,31.67728139996482,31.527179399979765,32.17772479996504,32.17772479996504,34.179398699963464,35.18028929999284,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.75264909998234,41.75264909998234,43.25403689995594,43.25403689995594,43.354098199991974,43.75439299998991,43.55429789995262,44.254834399974904,44.254834399974904,46.25655070000514,47.257420499992556,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
49.87638599996874,49.87638599996874,51.37770849996898,51.37770849996898,51.47775209998665,51.87804109999863,51.694645099991,52.37853199995309,52.37853199995309,54.38025840000203,55.38115739997895,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
69.61008309998736,69.61008309998736,71.11145119998558,71.11145119998558,71.21151359997178,71.6117967999978,71.21151359997178,72.11226029997646,72.11226029997646,74.11398719997099,75.11480599997752,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
80.21928039997304,80.21928039997304,81.72061699996424,81.72061699996424,81.8207252999507,82.22096879996546,82.02094159997954,82.72141690000147,82.72141690000147,84.72314269998763,85.72402989999112,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
86.34124439996388,86.34124439996388,87.84257539997064,87.84257539997064,87.94267460000422,88.34295029997314,88.10947579996149,88.84337349999417,88.84337349999417,90.84511329997052,91.84600589995692,vis1,3,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
97.06716319995188,97.06716319995188,98.56854129996803,98.55854129996803,98.66851619998646,99.05854129996803,,99.56938109995984,99.56938109995984,101.57105659997045,102.57186299999897,sound2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
104.54039220000571,104.54039220000571,106.04169819999673,106.04169819999673,106.14173579996871,106.54212389997859,106.39195319999429,107.04245179997245,107.04245179997245,109.04417939997232,110.04500100000017,vis2,4,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
110.14513410000085,110.14513410000085,111.64655600000127,111.64655600000127,111.74658190000058,112.14687589999242,112.09685079998756,112.64725039999188,112.64725039999188,114.64905039996096,115.64984089998482,vis2,4,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
115.983496999959,115.983496999959,117.48483999999893,117.48483999999893,117.5848982999539,117.98520379997511,,118.48571049999167,118.48571049999167,120.48740009999322,121.48822739994806,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
123.97381409997773,123.97381409997773,125.47504689999344,125.46504689999344,125.57513500000071,125.96504689999344,,126.47590579995607,126.47590579995607,128.47764179996167,129.47859399999444,sound2,2,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
