start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.214225699959323,3.214225699959323,4.716251099956687,4.716251099956687,4.816497300003655,5.216732099952176,,5.716925599970389,5.716925599970389,7.718581100003328,,,8.71945889999345,vis1,1,0,vis,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
8.803390299968422,8.803390299968422,10.304118399982807,10.304118399982807,10.404339299953543,10.804750899967738,10.654873999950476,11.305041699970142,11.305041699970142,13.306771799989045,,,14.307624499962666,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
15.225273699974176,15.225273699974176,16.726301600001285,16.726301600001285,16.82659659995418,17.226708199954125,17.12702540000621,17.727701000005005,17.727701000005005,19.729324399968142,,,20.729725499995517,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
22.397847699999808,22.397847699999808,23.89945939999027,23.89945939999027,23.999155999985057,24.39991479996545,24.349920499962288,24.899973899949806,24.899973899949806,26.902186599976382,,,27.90271889995504,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
28.886911299961618,28.886911299961618,30.3881697999984,30.3881697999984,30.488519399959593,30.888411299974656,30.888411299974656,31.389075499968136,31.389075499968136,33.390583699985406,,,34.39164969995338,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
35.02527569997776,35.02527569997776,36.52701229998795,36.52701229998795,36.6270812999662,37.027159099999814,,37.527524799990466,37.527524799990466,39.5296428999952,,,40.53050399997458,vis1,1,0,vis,5.0,5.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
40.863864899971055,40.863864899971055,42.36491389998421,42.36491389998421,42.465212499964515,42.86593179999338,,43.36593629996944,43.36593629996944,45.36779319996433,,,46.36830379995238,vis2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
46.651913199990055,46.651913199990055,48.15362599999364,48.15362599999364,48.25333459996339,48.6538079999825,,49.15399779997254,49.15399779997254,51.15599469998572,,,52.15681019996712,vis2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
52.356967199951875,52.356967199951875,53.85809819994913,53.85809819994913,53.95839789999602,54.358544399970675,,54.85942800000496,54.85942800000496,56.86066389998607,,,57.861462699956725,vis2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
58.34525709995953,58.34525709995953,59.846759399990084,59.846759399990084,59.946827999965286,59.846759399990084,,60.84754830000177,60.84754830000177,62.84925789998099,,,63.85019639996765,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
64.40042460000562,64.40042460000562,65.90173609998031,65.90173609998031,66.00178589998698,66.40235699999333,,66.9025748999645,66.9025748999645,68.90431209997926,,,69.90515769995703,vis2,2,0,vis,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
72.74089879997494,72.74089879997494,74.24216559995851,74.24216559995851,74.34224389994937,74.74297979998822,,75.24318879994983,75.24318879994983,77.24519830000075,,,78.24587669998594,vis2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
