start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.1480279999757186,3.1480279999757186,4.649234699967317,4.639234699967317,4.75006980001647,5.139234699967317,4.850171500010881,5.651061699967365,5.651061699967365,7.6530011000083755,8.653356999982615,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
8.853524499989115,8.853524499989115,10.354832199993078,10.344832199993078,10.45491979999654,10.844832199993078,10.60558370001102,11.355653200016357,11.355653200016357,13.357336999973748,14.35837639997201,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
15.209172300013714,15.209172300013714,16.710346699992193,16.700346699992195,16.81048940000776,17.200346699992195,16.91050989996595,17.711413099963217,17.711413099963217,19.71188029997004,20.712724699996876,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
21.23004940001713,21.23004940001713,22.73122909997776,22.721229099977762,22.831306599962524,23.221229099977762,22.93161490001669,23.73193730001524,23.73193730001524,25.73365489999717,26.7344772999729,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
27.351837500007356,27.351837500007356,28.852956799973732,28.842956799973734,28.952984499986748,29.342956799973734,29.036569700003135,29.853769399991258,29.853769399991258,31.855406399999744,32.856355900011955,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
38.21077569999918,38.21077569999918,39.7122503999942,39.7022503999942,39.81256489997916,40.2022503999942,,40.7133108999785,40.7133108999785,42.71456349997036,43.71549539996497,sound2,2,0,sound,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
45.917357800013384,45.917357800013384,47.41872560000932,47.40872560000932,47.51876379998587,47.90872560000932,,48.41940199997928,48.41940199997928,50.421102600006385,51.42195489997696,sound2,2,0,sound,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
52.22259520000964,52.22259520000964,53.724208300010766,53.724208300010766,53.82389880001731,54.22440259997686,,54.724748699992894,54.724748699992894,56.72638179997168,57.72719800001662,vis2,4,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
58.5278920999933,58.5278920999933,60.04591779999621,60.04591779999621,60.14605669998284,60.54662230000552,60.46284930001432,61.046833599984645,61.046833599984645,63.04836869997391,67.06924679998495,vis1,3,0,sound,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
68.13725789998146,68.13725789998146,69.63804729999696,69.63804729999696,69.73813929997571,70.13886409998825,,70.63895050000586,70.63895050000586,72.65748329997017,73.65807610000205,vis2,4,0,sound,9.0,9.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
76.4270788999945,76.4270788999945,77.92835840001656,77.91835840001656,78.02847809997341,78.41835840001656,78.4121001999681,78.92916439998383,78.92916439998383,80.94755829999643,81.94864480000409,sound1,1,0,sound,10.0,10.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
82.14886570000975,82.14886570000975,83.64988359996072,83.64988359996072,83.75014159998112,84.15025600000239,84.23369669996622,84.65101969999681,84.65101969999681,86.65354579996504,90.67291540001473,vis1,3,0,sound,11.0,11.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
90.82252589998255,90.82252589998255,92.32389179996402,92.32389179996402,92.42389230000275,92.82462269999972,92.89129539999134,93.32503919996974,93.32503919996974,95.34311059997138,99.34638790001348,vis1,3,0,sound,12.0,12.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
99.66330670001638,99.66330670001638,101.18171220000089,101.17171220000088,101.28138269997156,101.67171220000088,101.81586009998294,102.182102600005,102.182102600005,104.18413630000735,105.18462299998804,sound1,1,0,sound,13.0,13.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
105.6021030999925,105.6021030999925,107.12006759999507,107.12006759999507,107.21965980000981,107.62025499996683,,108.12045419997024,108.12045419997024,110.12214989996004,111.12297979999288,vis2,4,0,sound,14.0,14.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
111.25643099996681,111.25643099996681,112.75809239998647,112.74809239998646,112.85776569997846,113.24809239998646,,113.75888819999248,113.75888819999248,115.77709120000667,116.77794919996244,sound2,2,0,sound,15.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False
118.9796243999824,118.9796243999824,120.48085299996613,120.47085299996613,120.5809348999844,120.97085299996613,120.81474479998882,121.4984280999722,121.4984280999722,123.50029589999188,124.50090629998316,sound1,1,0,sound,16.0,16.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
125.43532559998287,125.43532559998287,126.93631839997555,126.92631839997554,127.03634960001521,127.42631839997554,127.52013329999475,127.93762499997113,127.93762499997113,129.95546199999237,130.9563421,sound1,1,0,sound,17.0,17.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
131.40680850001237,131.40680850001237,132.90829880000976,132.90829880000976,133.0084628000129,133.40845890000648,,133.90914359998143,133.90914359998143,135.92741040001576,136.92831389996874,vis2,4,0,sound,18.0,18.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
137.6123377999845,137.6123377999845,139.11324569997097,139.11324569997097,139.2140060999752,139.6136657999684,,140.11400619999924,140.11400619999924,142.11600619997782,143.13365779998432,vis2,4,0,sound,19.0,19.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
