start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
5.291647400017362,5.291647400017362,6.793022900013718,6.793022900013718,6.893132700011599,7.293370300039649,7.109923199992161,7.79391230003396,7.79391230003396,9.795504999996163,10.796312800035347,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.929944899989758,10.929944899989758,12.431151600039565,12.431151600039565,12.531265300008934,12.931596899996046,12.698023600046989,13.431957000002265,13.431957000002265,15.433651300039609,16.43453050004039,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
17.10169980000658,17.10169980000658,18.603032300024758,18.603032300024758,18.70316300000716,19.10339650000399,18.903328199996146,19.603853799993637,19.603853799993637,21.60553519999096,22.60643670004513,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.525629199991933,25.525629199991933,27.02707369998982,27.02707369998982,27.12707190001104,27.527304299999493,27.277150399991775,28.027734800017903,28.027734800017903,30.029451699994503,31.030379600016865,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
31.313918300040065,31.313918300040065,32.815201400031334,32.815201400031334,32.915316600012126,33.31561310002301,33.11546470004553,33.81600030000275,33.81600030000275,35.81772120000981,36.818583299996796,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
40.03798920004349,40.03798920004349,41.53933700000355,41.53933700000355,41.63944070001319,42.03986150003923,,42.540111800024285,42.540111800024285,44.54184299999336,45.54262560001528,vis2,4,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
49.59614039999153,49.59614039999153,51.09740790003864,51.08740790003864,51.197514500012154,51.58740790003864,51.31432469999138,52.11495570001146,52.11495570001146,54.116690000004134,58.12007700000843,sound1,1,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
58.45371510002017,58.45371510002017,59.95498630003724,59.94498630003724,60.05507710000686,60.44498630003724,,60.9558595999931,60.9558595999931,62.95755110000912,63.95841560001438,sound2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
64.1919140000334,64.1919140000334,65.69319460000564,65.68319460000563,65.79325580004091,66.18319460000563,,66.69408049999923,66.69408049999923,68.69581810001704,69.696615600036,sound2,2,0,vis,8.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
73.01614810003387,73.01614810003387,74.51742340002396,74.51742340002396,74.61754720001203,75.01782140002773,74.86777120002965,75.51824820001796,75.51824820001796,77.51992540004152,78.52083190001734,vis1,3,0,vis,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
80.65599460004317,80.65599460004317,82.15725719999476,82.14725719999475,82.25736950001168,82.64725719999475,82.37411370001222,83.17479870003602,83.17479870003602,85.17652580003208,89.17990440003062,sound1,1,0,vis,10.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
89.71372710000445,89.71372710000445,91.21513040003786,91.21513040003786,91.31513150002296,91.71546310001007,,92.21589350002772,92.21589350002772,94.2175129000186,95.21841840004502,vis2,4,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
95.88565340004583,95.88565340004583,97.38700070000208,97.38700070000208,97.4871267000069,97.88735139999493,97.83736610000209,98.38778430003161,98.38778430003161,100.38947709999933,101.39032459999156,vis1,3,0,vis,12.0,12.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
102.02421810001555,102.02421810001555,103.52551830002061,103.52551830002061,103.62558000000148,104.02592829999934,,104.52635980002536,104.52635980002536,106.52803739999375,107.52894160001027,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
108.01269840001781,108.01269840001781,109.51393580001034,109.50393580001034,109.614016700021,110.00393580001034,109.71415760002286,110.53151410004078,110.53151410004078,112.53319200001145,116.53660070000636,sound1,1,0,vis,13.0,13.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
116.88690420002398,116.88690420002398,118.38828070002795,118.38828070002795,118.48844090000215,118.88866780000693,118.85530080001057,119.3890481999931,119.3890481999931,121.39074599999888,122.39159970003833,vis1,3,0,vis,14.0,14.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
122.92539080000437,122.92539080000437,124.42668740004022,124.41668740004022,124.52675180004165,124.91668740004022,,125.42753560003779,125.42753560003779,127.42924490001472,128.43008259999053,sound2,2,0,vis,15.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
128.58020770003506,128.58020770003506,130.0815030000028,130.07150300000282,130.18158089999062,130.57150300000282,,131.08240300004556,131.08240300004556,133.08405210002977,134.084903699995,sound2,2,0,vis,16.0,16.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
137.0040849000304,137.0040849000304,138.50536369998892,138.49536369998893,138.60543280002614,138.99536369998893,,139.5061969000469,139.5061969000469,141.507893300042,142.50876040000887,sound1,1,0,vis,17.0,17.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
144.06012180000263,144.06012180000263,145.5613660999895,145.5513660999895,145.66143360001453,146.0513660999895,,146.56219209999264,146.56219209999264,148.56393310003634,149.5648786000181,sound1,1,0,vis,18.0,18.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
149.83176600002636,149.83176600002636,151.33305130003438,151.33305130003438,151.43312460004537,151.8333550000186,,152.33380630002077,152.33380630002077,154.3355340000214,155.3363355000126,vis2,4,0,vis,19.0,19.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
157.0044630999998,157.0044630999998,158.50581130002112,158.50581130002112,158.60594079999439,159.0061891000457,,159.50664390001631,159.50664390001631,161.50833150000264,162.5091515000183,vis2,4,0,vis,20.0,20.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
162.69266650000074,162.69266650000074,164.1940156000289,164.1940156000289,164.29408269999269,164.6943630999974,164.64442000003484,165.19475420000683,165.19475420000683,167.1965775000369,168.1975074000163,vis1,3,0,vis,21.0,21.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
168.41417190002696,168.41417190002696,169.91557220003753,169.91557220003753,170.01563580003287,170.41595230002142,,170.91633700004033,170.91633700004033,172.91801850003841,173.91886390001466,vis2,4,0,vis,22.0,22.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
175.48690640001743,175.48690640001743,176.98823470000363,176.98823470000363,177.08832420002156,177.48858940002694,177.3719100999967,177.98904620001278,177.98904620001278,179.99075500004412,180.9916264000437,vis1,3,0,vis,23.0,23.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
183.7606878000167,183.7606878000167,185.26189989999122,185.25189989999123,185.36194959999713,185.75189989999123,,186.26274620003252,186.26274620003252,188.2645068999934,189.26532710001058,sound2,2,0,vis,24.0,24.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
191.35044340004399,191.35044340004399,192.85178040003822,192.85178040003822,192.9518581000245,193.3521458000266,,193.85262289999238,193.85262289999238,195.85427489999867,196.85514840001426,vis2,4,0,vis,25.0,25.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
197.32226620004232,197.32226620004232,198.8235340000335,198.8135340000335,198.92362710002064,199.3135340000335,,199.82434920001262,199.82434920001262,201.8260283999932,202.826897700035,sound2,2,0,vis,26.0,26.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
203.6943147000363,203.6943147000363,205.19560980000253,205.18560980000254,205.2957768000285,205.68560980000254,205.4458246000083,206.2131264000288,206.2131264000288,208.2148224000209,212.21826490004034,sound1,1,0,vis,27.0,27.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
212.61875710002798,212.61875710002798,214.11993180000874,214.11993180000874,214.22002270003733,214.620371500039,,215.12071450003143,215.12071450003143,217.12246650004246,218.12329670001938,vis2,4,0,vis,28.0,28.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
218.42353989999694,218.42353989999694,219.9248307999894,219.9148307999894,220.02490800003008,220.4148307999894,,220.9257304000291,220.9257304000291,222.9273816000293,223.92822290003252,sound1,1,0,vis,29.0,29.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
224.77890879999333,224.77890879999333,226.28027050000102,226.27027050000103,226.38033800002606,226.77027050000103,,227.28111119999969,227.28111119999969,229.28275990003905,230.2836570000015,sound2,2,0,vis,30.0,30.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
230.30035119999386,230.30035119999386,231.80173150002676,231.80173150002676,231.90176109999604,232.30205270002782,232.2019950000192,232.80257780000986,232.80257780000986,234.8041766000185,235.8050723000285,vis1,3,0,vis,31.0,31.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
236.03857290000607,236.03857290000607,237.5398475999916,237.5398475999916,237.6399516000035,238.04030870001017,,238.54071630002883,238.54071630002883,240.54256179999513,241.5433176000458,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
245.42992209999076,245.42992209999076,246.9313070000005,246.9313070000005,247.03133969999337,247.4316076000193,,247.93217670004535,247.93217670004535,249.93376430002692,250.93461450003971,vis2,4,0,vis,32.0,32.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
251.41840850003948,251.41840850003948,252.91965130001492,252.90965130001493,253.01973890001838,253.40965130001493,,253.9205341000431,253.9205341000431,255.92223900004475,256.9230635000365,sound2,2,0,vis,33.0,33.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
257.8405565000228,257.8405565000228,259.34174650000364,259.3317465000036,259.4418247999945,259.8317465000036,,260.34264300001973,260.34264300001973,262.344361300007,263.3452032000148,sound1,1,0,vis,34.0,34.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
264.1125774000045,264.1125774000045,265.6138767000027,265.6138767000027,265.7139635000001,266.1143030999899,,266.6146825000267,266.6146825000267,268.61638780003136,269.61721559999,vis2,4,0,vis,35.0,35.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
272.8199649000396,272.8199649000396,274.32125869999595,274.3112586999959,274.42132060003655,274.8112586999959,,275.3221628000117,275.3221628000117,277.323798200008,278.32465189998925,sound2,2,0,vis,36.0,36.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
278.52482090000717,278.52482090000717,280.02610790002814,280.0161079000281,280.12618010003075,280.5161079000281,,281.02697820001936,281.02697820001936,283.02866510000035,284.0295317000216,sound2,2,0,vis,37.0,37.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
284.4799122000202,284.4799122000202,285.9812157999929,285.9812157999929,286.0812400000375,286.48161830003096,,286.98209130002374,286.98209130002374,288.9837464999962,289.98459570000136,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
291.11889390002193,291.11889390002193,292.6202471000231,292.6202471000231,292.72034230002623,293.1206264000009,293.08726920002096,293.62104310003065,293.62104310003065,295.6227379000136,296.6236168000121,vis1,3,0,vis,38.0,38.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
298.3917476000004,298.3917476000004,299.8931783000096,299.8931783000096,299.99314200000094,300.3935446000048,300.29340470001057,300.8938568999963,300.8938568999963,302.8956773000043,303.8964771000408,vis1,3,0,vis,39.0,39.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
