start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
7.31826770000928,7.31826770000928,8.81964710000623,8.81964710000623,8.91966260001366,9.319877400013619,9.103016099988716,9.820654699995183,9.820654699995183,11.821991499987897,,,12.822930400006706,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.083186500016133,25.083186500016133,26.584806400010827,26.584806400010827,26.684927200005156,27.08491059998935,26.76804689999856,27.585376200013094,27.585376200013094,29.587058100014225,,,30.587952700015855,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
36.49284259999124,36.49284259999124,37.9944644000004,37.9944644000004,38.09452719998965,38.4945573000093,38.26094529999839,38.99490090000629,38.99490090000629,40.99763430001051,,,41.998676099997944,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
47.936907700009876,47.936907700009876,49.43785409999848,49.43785409999848,49.53791230001091,49.938325600008945,49.5712892999961,50.43891080001206,50.43891080001206,52.44040729999845,,,53.44127889999957,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
61.11439859998948,61.11439859998948,62.61620930001093,62.61620930001093,62.716111299998126,63.116395099999615,62.88254080000636,63.61649900000496,63.61649900000496,65.61853039998981,,,66.61900250000484,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
73.20804149998888,73.20804149998888,74.7091655999918,74.7091655999918,74.8092411999912,75.20992800000543,74.8092411999912,75.71005760000274,75.71005760000274,77.71171630000184,77.71171630000184,80.71445539999125,81.71511600001553,vis2,2,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
83.60012200001232,83.60012200001232,85.10169160000235,85.10169160000235,85.2018583999977,85.60205140000629,85.60205140000629,86.10211079999293,86.10211079999293,88.10403659998859,88.10403659998859,91.10639040001273,92.10726810000209,vis2,2,0,vis,5.0,6.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
93.6921985999886,93.6921985999886,95.19317650001334,95.19317650001334,95.2932359000058,95.69401370001445,,96.1940084000032,96.1940084000032,98.19587130001467,,,99.1968024000032,vis2,2,0,vis,5.0,7.0,,2.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
102.13253020001297,102.13253020001297,103.63388280000957,103.63388280000957,103.73394159999746,104.13399820001517,,104.63490579999937,104.63490579999937,106.6361978000002,,,107.63726990001463,vis2,2,0,vis,6.0,8.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
108.90470500000241,108.90470500000241,110.40617660000292,110.40617660000292,110.50625129999547,110.90644760000008,,111.40701350000175,111.40701350000175,113.40848490000074,,,114.4093696000143,vis1,1,0,vis,7.0,9.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
115.81096420001425,115.81096420001425,117.3121524000105,117.3121524000105,117.41206670000405,117.81220490000281,117.6956587999973,118.31290430000239,118.31290430000239,120.31436749999715,120.31436749999715,123.31706939999434,124.3181814999932,vis2,2,0,vis,8.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
131.0901186000062,131.0901186000062,132.5913944000001,132.5913944000001,132.69142090000398,133.09205059999087,,133.59218879999545,133.59218879999545,135.59385909999557,,,136.5947298999906,vis2,2,0,vis,8.0,11.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
145.38592800001217,145.38592800001217,146.8867886999885,146.8867886999885,146.98680759999272,147.38740789998857,,147.8875892000012,147.8875892000012,149.88928209999878,,,150.89031080000288,vis1,1,0,vis,9.0,12.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
151.37417780000553,151.37417780000553,152.87517300001647,152.87517300001647,152.97545179999153,153.3760578000017,,153.87604529999382,153.87604529999382,155.87824780000093,,,156.8785356000096,vis1,1,0,vis,10.0,13.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
