start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.683766300013056,3.683766300013056,5.186198100019944,5.186198100019944,5.286306600007927,5.68645050002099,5.619564900008961,6.186881300012581,6.186881300012581,8.187783500013873,,,9.18850090000499,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.839261599999853,9.839261599999853,11.340328300002264,11.340328300002264,11.440414300022647,11.840942200020189,11.890792500003707,12.341153299997794,12.341153299997794,14.342962100004778,,,15.343808500017738,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
25.1688844999969,25.1688844999969,26.67048260000022,26.67048260000022,26.770191099998307,27.1706410000131,26.887075900021706,27.671076800013658,27.671076800013658,29.67283890001429,,,30.67376090002083,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
34.74380420000828,34.74380420000828,36.24509429999464,36.24509429999464,36.345309400008524,36.74540970000974,36.72902760000736,37.246010600015985,37.246010600015985,39.24766450000764,,,40.248469399995635,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.46612360000447,41.46612360000447,42.96777870000526,42.96777870000526,43.06794370001601,43.46792770000477,43.06794370001601,43.96864100002288,43.96864100002288,45.969989900020416,,,46.97089550001849,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
53.96097120000352,53.96097120000352,55.4622755000107,55.4622755000107,55.562388100000796,55.96297349999961,,56.46313270001858,56.46313270001858,58.465053500005276,,,59.46620699999924,vis1,1,0,vis,5.0,5.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
68.22360480001383,68.22360480001383,69.72485330000357,69.72485330000357,69.82519199999818,70.22500210000156,70.37509890000523,70.72588510000217,70.72588510000217,72.72707420000528,,,73.72802660001047,vis1,1,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
74.61228170002299,74.61228170002299,76.11341550001247,76.11341550001247,76.21362390000444,76.61372560001631,,77.11441760001775,77.11441760001775,79.1163478000178,,,80.11694529999816,vis1,1,0,vis,7.0,7.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
84.3205591999956,84.3205591999956,85.82163310002373,85.82163310002373,85.92190860000277,86.32210440000357,86.72263710000855,86.82271370001557,86.82271370001557,88.8246701000114,88.8246701000114,88.8246701000114,89.82512180001662,vis2,2,0,vis,8.0,8.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
91.32643379999512,91.32643379999512,92.8281399000059,92.8281399000059,92.92777440002259,93.32829730001116,,93.82907230000431,93.82907230000431,95.8302053000168,,,96.83156470000698,vis2,2,0,vis,8.0,9.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
98.2823523000204,98.2823523000204,99.78358890000685,99.78358890000685,99.88372110000067,100.28450800002041,,100.78447350001964,100.78447350001964,102.78621580001503,,,103.78705760002207,vis2,2,0,vis,9.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
108.10767990002363,108.10767990002363,109.60889450001717,109.60889450001717,109.70905569999898,110.10921140001459,,110.60958650001861,110.60958650001861,112.6114711000207,,,113.61218330000132,vis1,1,0,vis,10.0,11.0,,0.0,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
117.28195589999972,117.28195589999972,118.78325710001239,118.78325710001239,118.88331660000561,119.28388540002355,119.1340183000227,119.78407980001951,119.78407980001951,121.78584010000644,,,122.7870443000081,vis1,1,0,vis,11.0,12.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
123.25376570001548,123.25376570001548,124.75499799999828,124.75499799999828,124.85515560001089,125.25596469999594,124.87221130002011,125.75590440000245,125.75590440000245,127.75798260002351,127.75798260002351,127.75798260002351,128.75843880000477,vis2,2,0,vis,12.0,13.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
