start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
7.515277999985963,7.515277999985963,9.016275099953171,9.016275099953171,9.11636519997567,9.016275099953171,,9.91731539998157,9.91731539998157,12.018886899991893,,,12.919611499944702,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
13.737193699993194,13.737193699993194,15.238666999977548,15.238666999977548,15.338408299963456,15.738753799998202,15.738753799998202,16.139351799976545,16.139351799976545,18.240866399961057,,,19.14164749999484,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
29.383804799997712,29.383804799997712,30.88507819997333,30.88507819997333,30.985329199998638,31.38589599997224,31.23532659997884,31.785818999991285,31.785818999991285,33.88768249995494,,,34.78872809996549,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
37.84123259999044,37.84123259999044,39.342323499973396,39.342323499973396,39.44295499998564,39.84270069999341,39.82638239995297,40.24324049999425,40.24324049999425,42.3448716999935,42.3448716999935,42.3448716999935,43.24603959994577,vis2,2,0,vis,2.0,2.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
47.08235979994945,47.08235979994945,48.58378070000047,48.58378070000047,48.68380319997389,49.083958899960386,,49.484370699976104,49.484370699976104,51.60331190000009,,,52.50367189997062,vis2,2,0,vis,2.0,3.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
57.1411140999496,57.1411140999496,58.642614699967204,58.642614699967204,58.742703599980565,59.14257639996661,59.026008299968204,59.543269299969076,59.543269299969076,61.64494539996097,,,62.54553939996706,vis1,1,0,vis,3.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
69.60186359997327,69.60186359997327,71.10325889994577,71.10325889994577,71.2034011999583,71.10325889994577,,72.0038791999775,72.0038791999775,74.1054240999599,,,75.00617119996762,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
79.52691009996646,79.52691009996646,81.02800509998063,81.02800509998063,81.12808999996354,81.52862349997461,81.56198099995684,81.92912279995811,81.92912279995811,84.03059509996977,,,84.93140809995542,vis1,1,0,vis,4.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
102.31332659995836,102.31332659995836,103.8141851999769,103.8141851999769,103.91431789997453,104.31463739998593,103.99804909999669,104.71555389994477,104.71555389994477,106.81680229999778,106.81680229999778,106.81680229999778,107.71756439994509,vis2,2,0,vis,5.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
108.70169450000115,108.70169450000115,110.20320179995336,110.20320179995336,110.30365989998403,110.70346079994646,110.6700955999638,111.10403639998707,111.10403639998707,113.20558969997522,113.20558969997522,113.20558969997522,114.10637469998049,vis2,2,0,vis,5.0,7.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
