start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,timeout_start_time,timeout_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.689534600018058,3.689534600018058,5.191469699997222,5.191469699997222,5.291635400013299,5.691937600009376,5.508439300008583,6.192564300008351,6.192564300008351,8.194135800012853,,,9.194968500008807,vis1,1,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
9.428637100014138,9.428637100014138,10.930254800021183,10.930254800021183,11.02989370001317,11.430678400016157,11.246790400016588,11.930649299998302,11.930649299998302,13.932522700002417,,,14.933244299996412,vis1,1,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
15.183864400003339,15.183864400003339,16.68475039999769,16.68475039999769,16.785054899993817,17.185143499993252,16.985301200018263,17.685739799993577,17.685739799993577,19.687457200003088,,,20.688472200019284,vis1,1,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.62795610002079,27.62795610002079,29.129029700017533,29.129029700017533,29.229292800018563,29.629149499998427,29.245531100002815,30.13011700000218,30.13011700000218,32.131501900011905,,,33.13235249999864,vis1,1,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
35.11722330001951,35.11722330001951,36.618865500009385,36.618865500009385,36.71877119999565,37.11894950000872,36.768656400012084,37.619888499999185,37.619888499999185,39.62109209999628,,,40.62197810001974,vis1,1,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
43.2575645000122,43.2575645000122,44.75884440000821,44.75884440000821,44.859024900020565,45.25926699999557,45.109171199999516,45.760126699993386,45.760126699993386,47.761419399999546,,,48.76228750000312,vis1,1,0,vis,5.0,5.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
52.9661432000082,52.9661432000082,54.46716569999419,54.46716569999419,54.567273400005185,54.967866400003665,54.567273400005185,55.468633599995634,55.468633599995634,57.469753599996444,57.469753599996444,57.469753599996444,58.470662100016604,vis2,2,0,vis,6.0,6.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
60.45565290001989,60.45565290001989,61.95717050002143,61.95717050002143,62.05732750000036,62.457386300005716,,62.95803459999454,62.95803459999454,64.95987770000077,,,65.96086450000597,vis2,2,0,vis,6.0,7.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
67.57866569999327,67.57866569999327,69.07979409999983,69.07979409999983,69.17987810000498,69.5803727000109,69.49675630001887,70.08114140001429,70.08114140001429,72.08282720001601,,,73.08347280001338,vis1,1,0,vis,7.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
75.23544080000441,75.23544080000441,76.73657790001901,76.73657790001901,76.83667160001072,76.73657790001901,77.08695629999578,77.73768210001593,77.73768210001593,79.7393758000196,,,80.73979709999706,catch,0,0,vis,,,,,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
80.92355499999552,80.92355499999552,82.42462970000064,82.42462970000064,82.52485490000412,82.92554659999745,82.84161380001181,83.42564360000846,83.42564360000846,85.42717270001025,,,86.42802520001145,vis1,1,0,vis,8.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
86.62840349999327,86.62840349999327,88.12966840002058,88.12966840002058,88.2298500000122,88.62993180001807,88.49645780001605,89.1303369000177,89.1303369000177,91.13226469999948,91.13226469999948,91.13226469999948,92.13311940001743,vis2,2,0,vis,9.0,10.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
92.4670001000138,92.4670001000138,93.96845019999613,93.96845019999613,94.06838839999703,94.46830620000559,94.36818739999738,94.9687904999971,94.9687904999971,96.97043260001531,96.97043260001531,96.97043260001531,97.97172850001674,vis2,2,0,vis,9.0,11.0,,1.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
100.5405806000142,100.5405806000142,102.04161789999647,102.04161789999647,102.14176599999494,102.54237839999563,102.45846460000915,103.04252160000918,103.04252160000918,105.04401720001782,105.04401720001782,105.04401720001782,106.04544429999963,vis2,2,0,vis,9.0,12.0,,2.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
106.21171610000032,106.21171610000032,107.71345760001871,107.71345760001871,107.81353960000864,108.2134816999985,,108.71386510000751,108.71386510000751,110.71573200002034,,,111.71661579999794,vis2,2,0,vis,9.0,13.0,,3.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
112.10034680000693,112.10034680000693,113.60145090000309,113.60145090000309,113.70167590000504,114.10227199999802,,114.60242489999813,114.60242489999813,116.60424490000308,,,117.60534180000262,vis2,2,0,vis,10.0,14.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
119.23976970002126,119.23976970002126,120.74086920001149,120.74086920001149,120.84096460001614,121.24149910000573,,121.74176750001219,121.74176750001219,123.74386990001379,,,124.74447939999821,vis2,2,0,vis,11.0,15.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
125.74564509999776,125.74564509999776,127.24661440001522,127.24661440001522,127.34676730002114,127.74685830000975,127.7304355000176,128.24749760001734,128.24749760001734,130.2490236999963,130.2490236999963,130.2490236999963,131.250104400018,vis2,2,0,vis,12.0,16.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
131.78417780000902,131.78417780000902,133.2850151000109,133.2850151000109,133.38508539999904,133.7855799000042,,134.28584410000778,134.28584410000778,136.28802270000753,,,137.28887680002092,vis2,2,0,vis,12.0,17.0,,1.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False
143.9776746000077,143.9776746000077,145.47892870001098,145.47892870001098,145.5790622000147,145.97925650000408,145.87957110000727,146.4798396000203,146.4798396000203,148.4816194000102,,,149.48224380002077,vis1,1,0,vis,13.0,18.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
