start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.9426999999939,3.9426999999939,5.443962600003695,5.433962600003695,5.544022800002247,5.933962600003695,5.66083479999518,6.44479319999821,6.44479319999821,8.446483300003573,9.447297400003416,sound1,1,0,sound,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
11.048684899995104,11.048684899995104,12.549966000000248,12.539966000000248,12.649997599999304,13.039966000000248,12.766955499997247,13.550843500002637,13.550843500002637,15.55248110000114,16.553349699993966,sound1,1,0,sound,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
16.886952800001133,16.886952800001133,18.38824300000281,18.37824300000281,18.488315999996964,18.87824300000281,18.58840099999518,19.389090699996565,19.389090699996565,21.390768100007087,22.391625400001182,sound1,1,0,sound,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
22.57511230000248,22.57511230000248,24.076412500007542,24.066412500007544,24.176470600004656,24.566412500007544,24.276539699998217,25.077215399994863,25.077215399994863,27.078938100001075,28.07977309999999,sound1,1,0,sound,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
28.84707610000053,28.84707610000053,30.348344899999326,30.338344899999328,30.448425500007694,30.838344899999328,30.53183509999665,31.349178800004417,31.349178800004417,33.3509374000075,34.35173240000743,sound1,1,0,sound,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,True,False,False,False,False,True,False,False,False
37.33761549999483,37.33761549999483,38.83896800000523,38.83896800000523,38.93918730000744,39.33930050000502,,39.83971809999796,39.83971809999796,41.841469999993684,42.842335600007324,vis2,4,0,sound,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
43.526160799994365,43.526160799994365,45.027437899998155,45.01743789999816,45.127542299998574,45.51743789999816,45.26108170000382,46.028287999995634,46.028287999995634,48.0301362999978,49.03086429999687,sound1,1,0,sound,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
49.147595199998,49.147595199998,50.64887939999765,50.64887939999765,50.74903010000137,51.149287700007086,,51.64979030000698,51.64979030000698,53.65143449999753,54.65220459999703,vis2,4,0,sound,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False
54.78568939999398,54.78568939999398,56.28696540000394,56.276965400003945,56.38707540000335,56.776965400003945,56.55387640000274,57.287779500003786,57.287779500003786,59.28949809999333,60.29038280000689,sound1,1,0,sound,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
61.49141680000478,61.49141680000478,62.99265690000332,62.98265690000332,63.09269430000288,63.48265690000332,63.209454999998094,63.99351480000198,63.99351480000198,65.99519419999864,66.9959785000044,sound1,1,0,sound,9.0,9.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False
