start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
8.282005299997516,8.282005299997516,9.782265499999747,9.782265499999747,9.882631599970162,10.28272039997112,10.13284230000293,10.783309899977874,10.783309899977874,12.784843699957245,13.785695099979174,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
14.66970529996045,14.66970529996045,16.171003800010773,16.171003800010773,16.27117879998125,16.671479299964382,16.57184309996385,17.171912700004874,17.171912700004874,19.173507399982306,20.174460799966006,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
22.44363219996169,22.44363219996169,23.944217699996194,23.944217699996194,24.044396999999414,24.444757499973754,24.278185399956534,24.94509649999393,24.94509649999393,26.94693980000168,27.947819300004745,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
27.964373499978798,27.964373499978798,29.483011899990494,29.483011899990494,29.605903099998365,30.032960799997205,29.832520500008947,30.53333399998676,30.53333399998676,32.53489620000776,33.535704699994064,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
35.63750550000416,35.63750550000416,37.139128799966535,37.139128799966535,37.23876809999067,37.63931149996072,37.52241519996617,38.13996040001232,38.13996040001232,40.14182709996542,41.14226709999796,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
41.20942219999572,41.20942219999572,42.710428499974775,42.70042849997478,42.81074379996583,43.20042849997478,,43.710944900006986,43.710944900006986,45.71275590000162,46.71368830000004,sound2,2,0,vis,5.0,5.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
47.163842099960426,47.163842099960426,48.665318399967624,48.655318399967626,48.765453999987336,49.155318399967626,,49.66622500000242,49.66622500000242,51.667880799979436,52.66865389998723,sound2,2,0,vis,6.0,6.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
53.986447799959684,53.986447799959684,55.487716199955436,55.487716199955436,55.587650799958034,55.98799569998821,56.054709099998696,56.48838399997633,56.48838399997633,58.49028539996082,62.49354659999674,vis2,4,0,vis,7.0,7.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
62.77704279998736,62.77704279998736,64.27857029997698,64.27857029997698,64.37859029998957,64.27857029997698,,65.27915709996317,65.27915709996317,67.2810635999865,68.28222959995922,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
69.18258929998568,69.18258929998568,70.68396860001097,70.68396860001097,70.78397900000867,71.18445449998556,71.2343058000058,71.6847628000048,71.6847628000048,73.68648619997269,74.6875202999888,vis1,3,0,vis,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
75.9047613999662,75.9047613999662,77.4060953999958,77.3960953999958,77.5061184999738,77.8960953999958,77.7563722999855,78.42380379996915,78.42380379996915,80.42541149998736,84.4286332999561,sound1,1,0,vis,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
84.87899040000933,84.87899040000933,86.38029239996989,86.37029239996988,86.48056159995916,86.87029239996988,,87.38114219997964,87.38114219997964,89.38318319997937,90.38372369996226,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
91.31781599997497,91.31781599997497,92.81903279998527,92.81903279998527,92.91917189997342,93.31954689999996,,93.82016019995511,93.82016019995511,95.82164089999581,96.82263359998773,vis2,4,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
