start_time,quiescent_start_time,quiescent_stop_time,stim_start_time,response_window_start_time,stim_stop_time,response_time,response_window_stop_time,post_response_window_start_time,post_response_window_stop_time,stop_time,stim_name,stim_index,block_index,context_name,index,index_within_block,scheduled_reward_index_within_block,repeat_number,is_response,is_correct,is_incorrect,is_hit,is_false_alarm,is_correct_reject,is_miss,is_go,is_nogo,is_rewarded,is_noncontingent_reward,is_contingent_reward,is_reward_scheduled,is_aud_stim,is_vis_stim,is_catch,is_aud_target,is_vis_target,is_aud_nontarget,is_vis_nontarget,is_vis_context,is_aud_context,is_context_switch,is_repeat,is_opto
3.447472699984908,3.447472699984908,4.948709000027272,4.948709000027272,5.048819900033529,5.449118800004478,5.249008100023027,5.949494600013829,5.949494600013829,7.951207300016656,8.95203190000914,vis1,3,0,vis,0.0,0.0,0.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
10.002938400031534,10.002938400031534,11.504212700014003,11.504212700014003,11.604475700014271,12.004556700014044,11.787792400000152,12.505070500026457,12.505070500026457,14.50668749999907,15.507534399986733,vis1,3,0,vis,1.0,1.0,1.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
16.975411100030875,16.975411100030875,18.476788400040938,18.476788400040938,18.57686089998763,18.97714919999428,18.743690799988805,19.4776366000385,19.4776366000385,21.479236199995036,22.480097100031095,vis1,3,0,vis,2.0,2.0,2.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
23.330814099995884,23.330814099995884,24.832066399985457,24.832066399985457,24.932211800021584,25.332541799996513,25.11570600002026,25.832946199990808,25.832946199990808,27.834612799991852,28.835454299996606,vis1,3,0,vis,3.0,3.0,3.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
29.81963100000005,29.81963100000005,31.320936000041662,31.320936000041662,31.421041600007563,31.82131079998519,31.704531200006137,32.32169000002043,32.32169000002043,34.32335070003476,35.324211900014895,vis1,3,0,vis,4.0,4.0,4.0,0.0,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False,True,False,False,False,False
39.844826900001614,39.844826900001614,41.34596910002595,41.33596910002595,41.44598309999285,41.83596910002595,41.71289720002981,42.34677280003391,42.34677280003391,44.34841099999333,48.35183840001421,sound1,1,0,vis,5.0,5.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
49.269248700011055,49.269248700011055,50.7705417000195,50.7705417000195,50.87075420004269,51.2709215000011,51.32099049999099,51.77132469998626,51.77132469998626,53.773051600039004,54.77387650003377,vis1,3,0,vis,6.0,6.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
56.65879570000991,56.65879570000991,58.16007500003045,58.150075000030455,58.26015049999999,58.650075000030455,,59.16092510004248,59.16092510004248,61.162594700008164,62.16343760002358,sound2,2,0,vis,7.0,7.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
62.21348360001296,62.21348360001296,63.71468119999347,63.71468119999347,63.81477390003577,64.21511050000275,,64.71563140001102,64.71563140001102,66.71727989999066,67.71809410002037,catch,0,0,vis,,,,,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
68.23523900001031,68.23523900001031,69.73656430003187,69.73656430003187,69.83662710002112,70.23687500001118,70.10350259999699,70.73729219998653,70.73729219998653,72.73900559999468,73.7398238999974,vis1,3,0,vis,8.0,8.0,,0.0,True,True,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
73.8398664000067,73.8398664000067,75.34116920003156,75.33116920003155,75.44124480000185,75.83116920003155,75.80827049999219,76.35869149998483,76.35869149998483,78.3604235000182,82.36374700000464,sound1,1,0,vis,9.0,9.0,,0.0,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
83.24781939999387,83.24781939999387,84.74906549999444,84.73906549999444,84.84921369999368,85.23906549999444,,85.74986809999403,85.74986809999403,87.75161919999822,88.7524204999879,sound2,2,0,vis,10.0,10.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
88.78588630003809,88.78588630003809,90.28706380004017,90.27706380004017,90.3871626000125,90.77706380004017,,91.28790629999433,91.28790629999433,93.2895845000255,94.29043679999607,sound2,2,0,vis,11.0,11.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False
98.81088910002448,98.81088910002448,100.3123400000129,100.3123400000129,100.41231659998606,100.81256310002367,,101.31305390003557,101.31305390003557,103.31464360003314,104.3154948999961,vis2,4,0,vis,12.0,12.0,,0.0,False,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False
